"MatchingRule","Record1Identifier","Record2Identifier","TotalSimilarity","IsMatch","[0] PlayerNameComparatorLevenshtein record1Value","[0] PlayerNameComparatorLevenshtein record2Value","[0] PlayerNameComparatorLevenshtein record1PreprocessedValue","[0] PlayerNameComparatorLevenshtein record2PreprocessedValue","[0] PlayerNameComparatorLevenshtein similarity","[0] PlayerNameComparatorLevenshtein postproccesedSimilarity","[1] PlayerBirthDateComparatorEqual record1Value","[1] PlayerBirthDateComparatorEqual record2Value","[1] PlayerBirthDateComparatorEqual record1PreprocessedValue","[1] PlayerBirthDateComparatorEqual record2PreprocessedValue","[1] PlayerBirthDateComparatorEqual similarity","[1] PlayerBirthDateComparatorEqual postproccesedSimilarity","[2] PlayerHeightComparatorPercentageSim record1Value","[2] PlayerHeightComparatorPercentageSim record2Value","[2] PlayerHeightComparatorPercentageSim record1PreprocessedValue","[2] PlayerHeightComparatorPercentageSim record2PreprocessedValue","[2] PlayerHeightComparatorPercentageSim similarity","[2] PlayerHeightComparatorPercentageSim postproccesedSimilarity","[3] PlayerWeightComparatorPercentageSim record1Value","[3] PlayerWeightComparatorPercentageSim record2Value","[3] PlayerWeightComparatorPercentageSim record1PreprocessedValue","[3] PlayerWeightComparatorPercentageSim record2PreprocessedValue","[3] PlayerWeightComparatorPercentageSim similarity","[3] PlayerWeightComparatorPercentageSim postproccesedSimilarity"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2870","0.2875643376376694",,"a.j. hammons","andrija marjanović","a.j. hammons","andrija marjanović","0.2777777777777778","0.2777777777777778","1992-08-27","1999-01-14","1992-08-27","1999-01-14","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","97.0","117.91000366210938","97.0","0.9645322652655827","0.9645322652655827"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_3","0.24906947807967042",,"a.j. price","aaron miles (basketball)","a.j. price","aaron miles (basketball)","0.125","0.125","1986-10-07","1983-04-13","1986-10-07","1983-04-13","0.0","0.0","187.9600067138672","185.4199981689453","187.9600067138672","185.4199981689453","0.9972972883015603","0.9972972883015603","82.08999633789062","79.37999725341797","82.08999633789062","79.37999725341797","0.9933974924951439","0.9933974924951439"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2872","0.23846493050906598",,"a.j. hammons","andrey zubkov","a.j. hammons","andrey zubkov","0.15384615384615385","0.15384615384615385","1992-08-27","1991-06-29","1992-08-27","1991-06-29","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","99.79000091552734","117.91000366210938","99.79000091552734","0.9692646897060441","0.9692646897060441"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_9","0.2414001161452623",,"a.j. price","aleksandar đorđević","a.j. price","aleksandar đorđević","0.1578947368421053","0.1578947368421053","1986-10-07","1967-08-26","1986-10-07","1967-08-26","0.0","0.0","187.9600067138672","0.0","187.9600067138672","0.0","0.8","0.8","82.08999633789062","90.0","82.08999633789062","90.0","0.9824222140842014","0.9824222140842014"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2874","0.2875643376376694",,"a.j. hammons","andrija marjanović","a.j. hammons","andrija marjanović","0.2777777777777778","0.2777777777777778","1992-08-27","1999-01-14","1992-08-27","1999-01-14","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","97.0","117.91000366210938","97.0","0.9645322652655827","0.9645322652655827"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2632","0.271629319076361",,"a.j. hammons","antreas christodoulou","a.j. hammons","antreas christodoulou","0.19047619047619047","0.19047619047619047","1992-08-27","1995-02-22","1992-08-27","1995-02-22","0.0","0.0","213.36000061035156","197.49000549316406","213.36000061035156","197.49000549316406","0.9851237391528039","0.9851237391528039","117.91000366210938","99.79000091552734","117.91000366210938","99.79000091552734","0.9692646897060441","0.9692646897060441"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2633","0.2445060720746926",,"a.j. hammons","anthony gill (basketball)","a.j. hammons","anthony gill (basketball)","0.12","0.12","1992-08-27","1992-10-17","1992-08-27","1992-10-17","0.0","0.0","213.36000061035156","200.66000366210938","213.36000061035156","200.66000366210938","0.988095240989959","0.988095240989959","117.91000366210938","104.33000183105469","117.91000366210938","104.33000183105469","0.9769654797569671","0.9769654797569671"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_3723","0.28999164012252143",,"a.j. hammons","allisha gray","a.j. hammons","allisha gray","0.25","0.25","1992-08-27","1995-01-12","1992-08-27","1995-01-12","0.0","0.0","213.36000061035156","182.8800048828125","213.36000061035156","182.8800048828125","0.9714285755152362","0.9714285755152362","117.91000366210938","75.75","117.91000366210938","75.75","0.9284878257099782","0.9284878257099782"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_2","0.300084010542907",,"a.j. price","aleks marić","a.j. price","aleks marić","0.2727272727272727","0.2727272727272727","1986-10-07","1984-10-22","1986-10-07","1984-10-22","0.0","0.0","187.9600067138672","210.82000732421875","187.9600067138672","210.82000732421875","0.9783132531864537","0.9783132531864537","82.08999633789062","124.73999786376953","82.08999633789062","124.73999786376953","0.9316177613335257","0.9316177613335257"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_7252","0.26874679278588054",,"a.j. price","adam harrington (basketball)","a.j. price","adam harrington (basketball)","0.1785714285714286","0.1785714285714286","1986-10-07","1980-07-05","1986-10-07","1980-07-05","0.0","0.0","187.9600067138672","195.5800018310547","187.9600067138672","195.5800018310547","0.9922077972739055","0.9922077972739055","82.08999633789062","90.72000122070312","82.08999633789062","90.72000122070312","0.9809744162991852","0.9809744162991852"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2626","0.24954996377471272",,"a.j. hammons","ante tomić (basketball)","a.j. hammons","ante tomić (basketball)","0.17391304347826086","0.17391304347826086","1992-08-27","1987-02-17","1992-08-27","1987-02-17","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","118.0","117.91000366210938","118.0","0.9998474638340837","0.9998474638340837"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_3715","0.3251163511159373",,"a.j. hammons","anfernee simons","a.j. hammons","anfernee simons","0.33333333333333337","0.33333333333333337","1992-08-27","1999-06-08","1992-08-27","1999-06-08","0.0","0.0","213.36000061035156","190.5","213.36000061035156","190.5","0.9785714280605955","0.9785714280605955","117.91000366210938","82.0999984741211","117.91000366210938","82.0999984741211","0.9392587497654435","0.9392587497654435"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_1715","0.2719573869497882",,"a.j. price","ahmad caver","a.j. price","ahmad caver","0.18181818181818177","0.18181818181818177","1986-10-07","1996-09-12","1986-10-07","1996-09-12","0.0","0.0","187.9600067138672","187.9600067138672","187.9600067138672","187.9600067138672","1.0","1.0","82.08999633789062","78.93000030517578","82.08999633789062","78.93000030517578","0.992301142225155","0.992301142225155"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_3717","0.24176292605701394",,"a.j. hammons","amar gegić","a.j. hammons","amar gegić","0.16666666666666663","0.16666666666666663","1992-08-27","1998-02-14","1992-08-27","1998-02-14","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","89.0","117.91000366210938","89.0","0.9509625939034727","0.9509625939034727"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2628","0.23240873742523083",,"a.j. hammons","antonio hester","a.j. hammons","antonio hester","0.1428571428571429","0.1428571428571429","1992-08-27","1990-05-22","1992-08-27","1990-05-22","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","90.0","117.91000366210938","90.0","0.9526588028237365","0.9526588028237365"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_1710","0.27151382651150374",,"a.j. price","achille polonara","a.j. price","achille polonara","0.1875","0.1875","1986-10-07","1991-11-23","1986-10-07","1991-11-23","0.0","0.0","187.9600067138672","205.74000549316406","187.9600067138672","205.74000549316406","0.9827160510308359","0.9827160510308359","82.08999633789062","90.0","82.08999633789062","90.0","0.9824222140842014","0.9824222140842014"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_1711","0.3541690212276904",,"a.j. price","adam ariel","a.j. price","adam ariel","0.4","0.4","1986-10-07","1994-12-10","1986-10-07","1994-12-10","0.0","0.0","187.9600067138672","203.1999969482422","187.9600067138672","203.1999969482422","0.9850000093865584","0.9850000093865584","82.08999633789062","104.77999877929688","82.08999633789062","104.77999877929688","0.956690202890345","0.956690202890345"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_180","0.24532348401618725",,"a.j. price","adrian banks","a.j. price","adrian banks","0.16666666666666663","0.16666666666666663","1986-10-07","1986-02-09","1986-10-07","1986-02-09","0.0","0.0","187.9600067138672","0.0","187.9600067138672","0.0","0.8","0.8","82.08999633789062","88.0","82.08999633789062","88.0","0.986568173495206","0.986568173495206"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_4821","0.3174213975247018",,"a.j. hammons","allan houston","a.j. hammons","allan houston","0.3076923076923077","0.3076923076923077","1992-08-27","1971-04-20","1992-08-27","1971-04-20","0.0","0.0","213.36000061035156","198.1199951171875","213.36000061035156","198.1199951171875","0.9857142806059547","0.9857142806059547","117.91000366210938","92.98999786376953","117.91000366210938","92.98999786376953","0.9577304638718319","0.9577304638718319"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2402","0.34516780259538926",,"a.j. hammons","aljon mariano","a.j. hammons","aljon mariano","0.3846153846153846","0.3846153846153846","1992-08-27","1992-08-03","1992-08-27","1992-08-03","0.0","0.0","213.36000061035156","190.5","213.36000061035156","190.5","0.9785714280605955","0.9785714280605955","117.91000366210938","79.37999725341797","117.91000366210938","79.37999725341797","0.9346450594317586","0.9346450594317586"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_4823","0.26533349520776883",,"a.j. hammons","aleks marić","a.j. hammons","aleks marić","0.16666666666666663","0.16666666666666663","1992-08-27","1984-10-22","1992-08-27","1984-10-22","0.0","0.0","213.36000061035156","210.82000732421875","213.36000061035156","210.82000732421875","0.9976190539193225","0.9976190539193225","117.91000366210938","124.73999786376953","117.91000366210938","124.73999786376953","0.9890492314916995","0.9890492314916995"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_6395","0.2414001161452623",,"a.j. price","aleksandar đorđević","a.j. price","aleksandar đorđević","0.1578947368421053","0.1578947368421053","1986-10-07","1967-08-26","1986-10-07","1967-08-26","0.0","0.0","187.9600067138672","0.0","187.9600067138672","0.0","0.8","0.8","82.08999633789062","90.0","82.08999633789062","90.0","0.9824222140842014","0.9824222140842014"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_7243","0.2305882352941177",,"a.j. price","aleksandar džikić","a.j. price","aleksandar džikić","0.17647058823529416","0.17647058823529416","1986-10-07","1971-03-23","1986-10-07","1971-03-23","0.0","0.0","187.9600067138672","0.0","187.9600067138672","0.0","0.8","0.8","82.08999633789062","0.0","82.08999633789062","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_7242","0.24640000070486795",,"a.j. price","alex simmons","a.j. price","alex simmons","0.16666666666666663","0.16666666666666663","1986-10-07","1986-07-07","1986-10-07","1986-07-07","0.0","0.0","187.9600067138672","190.5","187.9600067138672","190.5","0.9973333403820128","0.9973333403820128","82.08999633789062","0.0","82.08999633789062","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_7245","0.2527053464653881",,"a.j. price","alen hodžić","a.j. price","alen hodžić","0.18181818181818177","0.18181818181818177","1986-10-07","1992-08-11","1986-10-07","1992-08-11","0.0","0.0","187.9600067138672","0.0","187.9600067138672","0.0","0.8","0.8","82.08999633789062","82.0","82.08999633789062","82.0","0.9997807373811537","0.9997807373811537"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_178","0.25804175743689906",,"a.j. price","adem mekić","a.j. price","adem mekić","0.19999999999999996","0.19999999999999996","1986-10-07","1995-12-28","1986-10-07","1995-12-28","0.0","0.0","187.9600067138672","0.0","187.9600067138672","0.0","0.8","0.8","82.08999633789062","91.0","82.08999633789062","91.0","0.9804175743689904","0.9804175743689904"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_7247","0.24575736348943195",,"a.j. price","alexey shved","a.j. price","alexey shved","0.16666666666666663","0.16666666666666663","1986-10-07","1988-12-16","1986-10-07","1988-12-16","0.0","0.0","187.9600067138672","0.0","187.9600067138672","0.0","0.8","0.8","82.08999633789062","86.0","82.08999633789062","86.0","0.9909069682276526","0.9909069682276526"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_8335","0.2500859491564153",,"a.j. price","alperen şengün","a.j. price","alperen şengün","0.1428571428571429","0.1428571428571429","1986-10-07","2002-07-25","1986-10-07","2002-07-25","0.0","0.0","187.9600067138672","208.27999877929688","187.9600067138672","208.27999877929688","0.9804878123828282","0.9804878123828282","82.08999633789062","110.2300033569336","82.08999633789062","110.2300033569336","0.9489431077527534","0.9489431077527534"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_2638","0.27603729151960793",,"a.j. hammons","anthony lamb (basketball)","a.j. hammons","anthony lamb (basketball)","0.19999999999999996","0.19999999999999996","1992-08-27","1998-01-20","1992-08-27","1998-01-20","0.0","0.0","213.36000061035156","198.1199951171875","213.36000061035156","198.1199951171875","0.9857142806059547","0.9857142806059547","117.91000366210938","102.97000122070312","117.91000366210938","102.97000122070312","0.9746586345901247","0.9746586345901247"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_3729","0.254398148574021",,"a.j. hammons","alvin abundo","a.j. hammons","alvin abundo","0.16666666666666663","0.16666666666666663","1992-08-27","1992-10-29","1992-08-27","1992-10-29","0.0","0.0","213.36000061035156","172.72000122070312","213.36000061035156","172.72000122070312","0.9619047625858727","0.9619047625858727","117.91000366210938","68.04000091552734","117.91000366210938","68.04000091552734","0.9154100564876704","0.9154100564876704"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_903","0.288730022682794",,"a.j. hammons","adonis thomas","a.j. hammons","adonis thomas","0.23076923076923073","0.23076923076923073","1992-08-27","1993-03-25","1992-08-27","1993-03-25","0.0","0.0","213.36000061035156","198.1199951171875","213.36000061035156","198.1199951171875","0.9857142806059547","0.9857142806059547","117.91000366210938","105.23999786376953","117.91000366210938","105.23999786376953","0.9785090231450627","0.9785090231450627"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_4448","0.29858317267242984",,"a.j. price","alonzo mourning","a.j. price","alonzo mourning","0.2666666666666667","0.2666666666666667","1986-10-07","1970-02-08","1986-10-07","1970-02-08","0.0","0.0","187.9600067138672","208.27999877929688","187.9600067138672","208.27999877929688","0.9804878123828282","0.9804878123828282","82.08999633789062","118.38999938964844","82.08999633789062","118.38999938964844","0.9386772476748036","0.9386772476748036"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_6414","0.26",,"a.j. hammons","abby bishop","a.j. hammons","abby bishop","0.25","0.25","1992-08-27","1988-11-29","1992-08-27","1988-11-29","0.0","0.0","213.36000061035156","0.0","213.36000061035156","0.0","0.8","0.8","117.91000366210938","0.0","117.91000366210938","0.0","0.8","0.8"
"LinearCombinationMatchingRule","player_stat_id_1607","player_dbpedia_id_7984","0.30320767209407273",,"a.j. hammons","alina iagupova","a.j. hammons","alina iagupova","0.2857142857142857","0.2857142857142857","1992-08-27","1992-02-09","1992-08-27","1992-02-09","0.0","0.0","213.36000061035156","185.4199981689453","213.36000061035156","185.4199981689453","0.9738095215959137","0.9738095215959137","117.91000366210938","68.04000091552734","117.91000366210938","68.04000091552734","0.9154100564876704","0.9154100564876704"
"LinearCombinationMatchingRule","player_stat_id_3262","player_dbpedia_id_4204","0.2399168393902602",,"a.j. price","ainsley walsh","a.j. price","ainsley walsh","0.15384615384615385","0.15384615384615385","1986-10-07","1996-03-28","1986-10-07","1996-03-28","0.0","0.0","187.9600067138672","172.72000122070312","187.9600067138672","172.72000122070312","0.9837837785179865","0.9837837785179865","82.08999633789062","0.0","82.08999633789062","0.0","0.8","0.8"
