"MatchingRule","Record1Identifier","Record2Identifier","TotalSimilarity","IsMatch","[0] PlayerNameComparatorLevenshtein record1Value","[0] PlayerNameComparatorLevenshtein record2Value","[0] PlayerNameComparatorLevenshtein record1PreprocessedValue","[0] PlayerNameComparatorLevenshtein record2PreprocessedValue","[0] PlayerNameComparatorLevenshtein similarity","[0] PlayerNameComparatorLevenshtein postproccesedSimilarity","[1] PlayerBirthDateComparatorEqual record1Value","[1] PlayerBirthDateComparatorEqual record2Value","[1] PlayerBirthDateComparatorEqual record1PreprocessedValue","[1] PlayerBirthDateComparatorEqual record2PreprocessedValue","[1] PlayerBirthDateComparatorEqual similarity","[1] PlayerBirthDateComparatorEqual postproccesedSimilarity","[2] PlayerHeightComparatorPercentageSim record1Value","[2] PlayerHeightComparatorPercentageSim record2Value","[2] PlayerHeightComparatorPercentageSim record1PreprocessedValue","[2] PlayerHeightComparatorPercentageSim record2PreprocessedValue","[2] PlayerHeightComparatorPercentageSim similarity","[2] PlayerHeightComparatorPercentageSim postproccesedSimilarity","[3] PlayerWeightComparatorPercentageSim record1Value","[3] PlayerWeightComparatorPercentageSim record2Value","[3] PlayerWeightComparatorPercentageSim record1PreprocessedValue","[3] PlayerWeightComparatorPercentageSim record2PreprocessedValue","[3] PlayerWeightComparatorPercentageSim similarity","[3] PlayerWeightComparatorPercentageSim postproccesedSimilarity"
"WekaMatchingRule","player_stat_id_1412","player_dbpedia_id_8637","6.015279236219679E-6",,"mike gibson","michał sokołowski","mike gibson","michał sokołowski","0.23529411764705888","0.23529411764705888","1960-10-27","1992-12-11","1960-10-27","1992-12-11","0.0","0.0","208.27999877929688","0.0","208.27999877929688","0.0","0.8","0.8","92.97000122070312","89.0","92.97000122070312","89.0","0.9914596081132049","0.9914596081132049"
"WekaMatchingRule","player_stat_id_823","player_dbpedia_id_1948",,"0","chris crawford","cory bradford","chris crawford","cory bradford","0.6428571428571428","0.6428571428571428","1975-05-13","1978-12-04","1975-05-13","1978-12-04","0.0","0.0","205.74000549316406","190.5","205.74000549316406","190.5","0.9851851802408255","0.9851851802408255","106.58000183105469","90.72000122070312","106.58000183105469","90.72000122070312","0.9702383179998588","0.9702383179998588"
"WekaMatchingRule","player_stat_id_3589","player_dbpedia_id_8091","5.933619872654014E-7",,"detlef schrempf","derone raukawa","detlef schrempf","derone raukawa","0.19999999999999996","0.19999999999999996","1963-01-21","1994-07-24","1963-01-21","1994-07-24","0.0","0.0","205.74000549316406","0.0","205.74000549316406","0.0","0.8","0.8","97.05000305175781","80.0","97.05000305175781","80.0","0.9648634672527215","0.9648634672527215"
"WekaMatchingRule","player_stat_id_2595","player_dbpedia_id_2263","2.7521271982845845E-6",,"matt mazza","matt hodgson (basketball)","matt mazza","matt hodgson (basketball)","0.28","0.28","1923-09-23","1991-08-02","1923-09-23","1991-08-02","0.0","0.0","190.5","0.0","190.5","0.0","0.8","0.8","95.23999786376953","115.0","95.23999786376953","115.0","0.9656347788935122","0.9656347788935122"
"WekaMatchingRule","player_stat_id_1529","player_dbpedia_id_3985",,"0","lynn greer","mitch norton","lynn greer","mitch norton","0.16666666666666663","0.16666666666666663","1979-10-23","1993-04-01","1979-10-23","1993-04-01","0.0","0.0","187.9600067138672","0.0","187.9600067138672","0.0","0.8","0.8","79.37000274658203","90.0","79.37000274658203","90.0","0.9763777838812934","0.9763777838812934"
"WekaMatchingRule","player_stat_id_113","player_dbpedia_id_3301",,"0","keith appling","erik braal","keith appling","erik braal","0.15384615384615385","0.15384615384615385","1992-02-13","1971-05-16","1992-02-13","1971-05-16","0.0","0.0","185.4199981689453","0.0","185.4199981689453","0.0","0.8","0.8","83.9000015258789","0.0","83.9000015258789","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_2172","player_dbpedia_id_3022","7.755292792590932E-11",,"joe kennedy","josé neto (basketball)","joe kennedy","josé neto (basketball)","0.2727272727272727","0.2727272727272727","1947-01-12","1971-03-16","1947-01-12","1971-03-16","0.0","0.0","198.1199951171875","0.0","198.1199951171875","0.0","0.8","0.8","95.23999786376953","0.0","95.23999786376953","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_1797","player_dbpedia_id_6890","0.999997517573578","1","justin holiday","justin holiday","justin holiday","justin holiday","1.0","1.0","1989-04-05","1989-04-05","1989-04-05","1989-04-05","1.0","1.0","198.1199951171875","198.1199951171875","198.1199951171875","198.1199951171875","1.0","1.0","83.9000015258789","81.6500015258789","83.9000015258789","81.6500015258789","0.9946364720880106","0.9946364720880106"
"WekaMatchingRule","player_stat_id_2226","player_dbpedia_id_7804","3.267075500019908E-6",,"maxi kleber","matt janning","maxi kleber","matt janning","0.25","0.25","1992-01-29","1988-06-22","1992-01-29","1988-06-22","0.0","0.0","208.27999877929688","195.5800018310547","208.27999877929688","195.5800018310547","0.9878048809077441","0.9878048809077441","99.7699966430664","88.44999694824219","99.7699966430664","88.44999694824219","0.9773078078065448","0.9773078078065448"
"WekaMatchingRule","player_stat_id_4249","player_dbpedia_id_4927",,"0","maalik wayns","a. j. lawson","maalik wayns","a. j. lawson","0.16666666666666663","0.16666666666666663","1991-05-02","2000-07-15","1991-05-02","2000-07-15","0.0","0.0","187.9600067138672","198.1199951171875","187.9600067138672","198.1199951171875","0.9897436011975361","0.9897436011975361","90.69999694824219","81.19000244140625","90.69999694824219","81.19000244140625","0.9790297798747164","0.9790297798747164"
"WekaMatchingRule","player_stat_id_4223","player_dbpedia_id_7522","0.012394758281717284","0","john warren","john paxson","john warren","john paxson","0.6363636363636364","0.6363636363636364","1947-07-07","1960-09-29","1947-07-07","1960-09-29","0.0","0.0","190.5","187.9600067138672","190.5","187.9600067138672","0.9973333403820128","0.9973333403820128","81.62999725341797","83.91999816894531","81.62999725341797","83.91999816894531","0.9945424190526859","0.9945424190526859"
"WekaMatchingRule","player_stat_id_3290","player_dbpedia_id_1424","1.6775650098625825E-5",,"mark radford","martin hermannsson","mark radford","martin hermannsson","0.33333333333333337","0.33333333333333337","1959-07-05","1994-09-16","1959-07-05","1994-09-16","0.0","0.0","193.0399932861328","0.0","193.0399932861328","0.0","0.8","0.8","86.16999816894531","77.0","86.16999816894531","77.0","0.9787164944556073","0.9787164944556073"
"WekaMatchingRule","player_stat_id_984","player_dbpedia_id_4390","4.220186932110151E-6",,"dave deutsch","daniele cavaliero","dave deutsch","daniele cavaliero","0.23529411764705888","0.23529411764705888","1945-05-13","1984-01-10","1945-05-13","1984-01-10","0.0","0.0","185.4199981689453","0.0","185.4199981689453","0.0","0.8","0.8","77.0999984741211","83.0","77.0999984741211","83.0","0.9857831288533039","0.9857831288533039"
"WekaMatchingRule","player_stat_id_3786","player_dbpedia_id_2040","1.4848881966115793E-10",,"willie smith","willy workman","willie smith","willy workman","0.3076923076923077","0.3076923076923077","1953-10-26","1990-03-14","1953-10-26","1990-03-14","0.0","0.0","187.9600067138672","0.0","187.9600067138672","0.0","0.8","0.8","77.0999984741211","0.0","77.0999984741211","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_3290","player_dbpedia_id_3846","1.4685550478818196E-6",,"mark radford","martynas sajus","mark radford","martynas sajus","0.2857142857142857","0.2857142857142857","1959-07-05","1996-02-22","1959-07-05","1996-02-22","0.0","0.0","193.0399932861328","0.0","193.0399932861328","0.0","0.8","0.8","86.16999816894531","112.0","86.16999816894531","112.0","0.9538749967302594","0.9538749967302594"
"WekaMatchingRule","player_stat_id_3290","player_dbpedia_id_1425","1.68587578120048E-4",,"mark radford","marko čakarević","mark radford","marko čakarević","0.4","0.4","1959-07-05","1988-05-13","1959-07-05","1988-05-13","0.0","0.0","193.0399932861328","0.0","193.0399932861328","0.0","0.8","0.8","86.16999816894531","88.0","86.16999816894531","88.0","0.9958409049294211","0.9958409049294211"
"WekaMatchingRule","player_stat_id_3029","player_dbpedia_id_4081","6.898281052188325E-7",,"alan ogg","aleksandar cvetković","alan ogg","aleksandar cvetković","0.30000000000000004","0.30000000000000004","1967-07-05","1993-09-12","1967-07-05","1993-09-12","0.0","0.0","218.44000244140625","187.9600067138672","218.44000244140625","187.9600067138672","0.9720930274795113","0.9720930274795113","108.83999633789062","74.83999633789062","108.83999633789062","74.83999633789062","0.9375229673943613","0.9375229673943613"
"WekaMatchingRule","player_stat_id_4255","player_dbpedia_id_8312","5.084357586315198E-11",,"jeff webb","jelena antić","jeff webb","jelena antić","0.25","0.25","1948-07-06","1991-06-17","1948-07-06","1991-06-17","0.0","0.0","193.0399932861328","0.0","193.0399932861328","0.0","0.8","0.8","77.0999984741211","0.0","77.0999984741211","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_1163","player_dbpedia_id_2193",,"0","a.j. english","marko tejić","a.j. english","marko tejić","0.16666666666666663","0.16666666666666663","1967-07-11","1995-08-04","1967-07-11","1995-08-04","0.0","0.0","190.5","0.0","190.5","0.0","0.8","0.8","79.37000274658203","105.0","79.37000274658203","105.0","0.9511809576125372","0.9511809576125372"
"WekaMatchingRule","player_stat_id_3152","player_dbpedia_id_2868","9.230480324743237E-7",,"wiley peck","william christmas (basketball)","wiley peck","william christmas (basketball)","0.16666666666666663","0.16666666666666663","1957-09-15","1993-12-08","1957-09-15","1993-12-08","0.0","0.0","200.66000366210938","195.5800018310547","200.66000366210938","195.5800018310547","0.9949367071281341","0.9949367071281341","99.7699966430664","90.72000122070312","99.7699966430664","90.72000122070312","0.9818582825962394","0.9818582825962394"
"WekaMatchingRule","player_stat_id_2816","player_dbpedia_id_7688","1.0812057449891443E-11",,"jackie moore","james okello","jackie moore","james okello","0.16666666666666663","0.16666666666666663","1932-09-24","1990-01-26","1932-09-24","1990-01-26","0.0","0.0","195.5800018310547","0.0","195.5800018310547","0.0","0.8","0.8","81.62999725341797","0.0","81.62999725341797","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_4234","player_dbpedia_id_5222",,"0","jim washington","jay washington","jim washington","jay washington","0.8571428571428572","0.8571428571428572","1943-07-01","1981-11-10","1943-07-01","1981-11-10","0.0","0.0","198.1199951171875","200.66000366210938","198.1199951171875","200.66000366210938","0.9974683459597669","0.9974683459597669","95.23999786376953","99.79000091552734","95.23999786376953","99.79000091552734","0.9908808437518516","0.9908808437518516"
"WekaMatchingRule","player_stat_id_922","player_dbpedia_id_5825",,"0","johnny davis","anthony davis","johnny davis","anthony davis","0.6923076923076923","0.6923076923076923","1955-10-21","1993-03-11","1955-10-21","1993-03-11","0.0","0.0","187.9600067138672","208.27999877929688","187.9600067138672","208.27999877929688","0.9804878123828282","0.9804878123828282","77.0999984741211","114.76000213623047","77.0999984741211","114.76000213623047","0.9343673702316534","0.9343673702316534"
"WekaMatchingRule","player_stat_id_3255","player_dbpedia_id_7791","2.6187595621799906E-11",,"marlbert pradd","marko jošilo","marlbert pradd","marko jošilo","0.2142857142857143","0.2142857142857143","1944-11-17","1992-10-16","1944-11-17","1992-10-16","0.0","0.0","190.5","0.0","190.5","0.0","0.8","0.8","77.0999984741211","0.0","77.0999984741211","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_1145","player_dbpedia_id_8227","1.3790942640420824E-5",,"dale ellis","david okeke","dale ellis","david okeke","0.2727272727272727","0.2727272727272727","1960-08-06","1998-09-15","1960-08-06","1998-09-15","0.0","0.0","200.66000366210938","0.0","200.66000366210938","0.0","0.8","0.8","92.97000122070312","90.0","92.97000122070312","90.0","0.9936108396650386","0.9936108396650386"
"WekaMatchingRule","player_stat_id_952","player_dbpedia_id_1945","5.245729442321081E-7",,"darren daye","dana evans (basketball)","darren daye","dana evans (basketball)","0.30434782608695654","0.30434782608695654","1960-11-30","1998-08-01","1960-11-30","1998-08-01","0.0","0.0","203.1999969482422","167.63999938964844","203.1999969482422","167.63999938964844","0.9650000018773117","0.9650000018773117","99.7699966430664","65.7699966430664","99.7699966430664","65.7699966430664","0.931843237157485","0.931843237157485"
"WekaMatchingRule","player_stat_id_3898","player_dbpedia_id_2146","8.855547473384919E-6",,"barry sumpter","bariša krasić","barry sumpter","bariša krasić","0.23076923076923073","0.23076923076923073","1965-11-11","1978-09-16","1965-11-11","1978-09-16","0.0","0.0","210.82000732421875","203.1999969482422","210.82000732421875","203.1999969482422","0.9927710747450476","0.9927710747450476","97.51000213623047","98.0","97.51000213623047","98.0","0.999000004359654","0.999000004359654"
"WekaMatchingRule","player_stat_id_2929","player_dbpedia_id_1776","6.841837495237605E-5",,"nemanja nedovic","nebojša bogavac","nemanja nedovic","nebojša bogavac","0.4","0.4","1991-06-16","1973-12-14","1991-06-16","1973-12-14","0.0","0.0","190.5","195.5800018310547","190.5","195.5800018310547","0.994805192981394","0.994805192981394","87.06999969482422","96.0","87.06999969482422","96.0","0.9813958326975505","0.9813958326975505"
"WekaMatchingRule","player_stat_id_1903","player_dbpedia_id_1075","2.013878874900024E-5",,"dan issel","darnell lazare","dan issel","darnell lazare","0.2857142857142857","0.2857142857142857","1948-10-25","1985-01-29","1948-10-25","1985-01-29","0.0","0.0","205.74000549316406","203.1999969482422","205.74000549316406","203.1999969482422","0.9975308559569313","0.9975308559569313","106.58000183105469","108.86000061035156","106.58000183105469","108.86000061035156","0.9958111358322369","0.9958111358322369"
"WekaMatchingRule","player_stat_id_3255","player_dbpedia_id_7792","2.6187595621799906E-11",,"marlbert pradd","marko mijović","marlbert pradd","marko mijović","0.2142857142857143","0.2142857142857143","1944-11-17","1987-10-05","1944-11-17","1987-10-05","0.0","0.0","190.5","0.0","190.5","0.0","0.8","0.8","77.0999984741211","0.0","77.0999984741211","0.0","0.8","0.8"
"WekaMatchingRule","player_stat_id_1565","player_dbpedia_id_1222","0.9757370959685623","1","jorge gutierrez","jorge gutiérrez (basketball)","jorge gutierrez","jorge gutiérrez (basketball)","0.5","0.5","1988-12-27","1988-12-27","1988-12-27","1988-12-27","1.0","1.0","190.5","190.5","190.5","190.5","1.0","1.0","86.62000274658203","88.44999694824219","86.62000274658203","88.44999694824219","0.9958620819337484","0.9958620819337484"
"WekaMatchingRule","player_stat_id_1463","player_dbpedia_id_7260",,"0","joe graboski","tyler cavanaugh","joe graboski","tyler cavanaugh","0.19999999999999996","0.19999999999999996","1930-01-15","1994-02-09","1930-01-15","1994-02-09","0.0","0.0","200.66000366210938","205.74000549316406","200.66000366210938","205.74000549316406","0.9950617267469418","0.9950617267469418","88.44000244140625","107.95999908447266","88.44000244140625","107.95999908447266","0.9638384646005914","0.9638384646005914"
"WekaMatchingRule","player_stat_id_616","player_dbpedia_id_1721","2.342037426803323E-4",,"derrick caracter","dewarick spencer","derrick caracter","dewarick spencer","0.5625","0.5625","1988-05-04","1982-05-04","1988-05-04","1982-05-04","0.0","0.0","205.74000549316406","193.0399932861328","205.74000549316406","193.0399932861328","0.9876543094508149","0.9876543094508149","124.72000122070312","95.26000213623047","124.72000122070312","95.26000213623047","0.9527581802499495","0.9527581802499495"
"WekaMatchingRule","player_stat_id_3012","player_dbpedia_id_3952","3.3393607889788654E-6",,"mike o'koren","mindaugas kuzminskas","mike o'koren","mindaugas kuzminskas","0.19999999999999996","0.19999999999999996","1958-02-07","1989-10-19","1958-02-07","1989-10-19","0.0","0.0","200.66000366210938","205.74000549316406","200.66000366210938","205.74000549316406","0.9950617267469418","0.9950617267469418","93.87999725341797","97.5199966430664","93.87999725341797","97.5199966430664","0.992534865637924","0.992534865637924"
"WekaMatchingRule","player_stat_id_3197","player_dbpedia_id_511","2.177920943565312E-5",,"gary phillips","gabe rogers","gary phillips","gabe rogers","0.3076923076923077","0.3076923076923077","1939-12-07","1990-05-19","1939-12-07","1990-05-19","0.0","0.0","190.5","187.9600067138672","190.5","187.9600067138672","0.9973333403820128","0.9973333403820128","85.70999908447266","81.6500015258789","85.70999908447266","81.6500015258789","0.9905261985720187","0.9905261985720187"
"WekaMatchingRule","player_stat_id_1110","player_dbpedia_id_7465","0.9999980073244191","1","jarell eddie","jarell eddie","jarell eddie","jarell eddie","1.0","1.0","1991-10-30","1991-10-30","1991-10-30","1991-10-30","1.0","1.0","200.66000366210938","200.66000366210938","200.66000366210938","200.66000366210938","1.0","1.0","98.87000274658203","99.79000091552734","98.87000274658203","99.79000091552734","0.9981561315552565","0.9981561315552565"
"WekaMatchingRule","player_stat_id_3876","player_dbpedia_id_4340","0.9999982182944754","1","damon stoudamire","damon stoudamire","damon stoudamire","damon stoudamire","1.0","1.0","1973-09-03","1973-09-03","1973-09-03","1973-09-03","1.0","1.0","177.8000030517578","177.8000030517578","177.8000030517578","177.8000030517578","1.0","1.0","77.55000305175781","77.56999969482422","77.55000305175781","77.56999969482422","0.9999484423278456","0.9999484423278456"
"WekaMatchingRule","player_stat_id_430","player_dbpedia_id_1554","6.271540817988404E-5",,"michael bradley","miha škedelj","michael bradley","miha škedelj","0.4","0.4","1979-04-18","1999-05-29","1979-04-18","1999-05-29","0.0","0.0","208.27999877929688","0.0","208.27999877929688","0.0","0.8","0.8","111.11000061035156","100.0","111.11000061035156","100.0","0.9800017990292109","0.9800017990292109"
